param_svm__C,param_svm__gamma,mean_test_score
0.3727593720314938,0.029470517025518096,0.7824895585599714
0.3727593720314938,0.03906939937054617,0.7537047665465655
0.3727593720314938,0.0517947467923121,0.7291190803932776
0.3727593720314938,0.06866488450043001,0.7056866720262781
0.3727593720314938,0.09102981779915217,0.6892152863598973
0.3727593720314938,0.1206792640639329,0.6467512265784504
0.3727593720314938,0.15998587196060574,0.6358107758013986
0.3727593720314938,0.21209508879201905,0.5984849173980097
0.3727593720314938,0.28117686979742307,0.5684912873199266
0.3727593720314938,0.3727593720314938,0.5509840788344341
0.3727593720314938,0.49417133613238334,0.5494418614946692
0.3727593720314938,0.655128556859551,0.5388669711078625
0.3727593720314938,0.868511373751352,0.5161128094213633
0.3727593720314938,1.151395399326447,0.4307322187178787
0.3727593720314938,1.5264179671752334,0.48720905927400227
0.3727593720314938,2.023589647725158,0.4033492952791332
0.3727593720314938,2.6826957952797246,0.4771020996890529
0.3727593720314938,3.5564803062231287,0.5723493942350546
0.3727593720314938,4.714866363457395,0.5367694556535413
0.3727593720314938,6.25055192527397,0.4920797375571887
0.3727593720314938,8.286427728546842,0.3491547287168431
0.3727593720314938,10.985411419875572,0.4064758214673371
0.3727593720314938,14.563484775012444,0.3724857346233997
0.3727593720314938,19.306977288832496,0.3339606222723906
0.3727593720314938,25.595479226995334,0.29295304724674154
0.3727593720314938,33.9322177189533,0.23900739356666806
0.3727593720314938,44.98432668969444,0.1793498327840271
0.3727593720314938,59.636233165946365,0.12138324771398885
0.3727593720314938,79.06043210907701,0.08478172722205049
0.3727593720314938,104.81131341546852,0.06334343724775231
0.3727593720314938,138.9495494373136,0.050629701781090525
0.3727593720314938,184.20699693267164,0.0434213557998992
0.3727593720314938,244.205309454865,0.03885350929161604
0.3727593720314938,323.745754281764,0.03664817099462842
0.3727593720314938,429.1934260128778,0.03507132122340297
0.3727593720314938,568.9866029018293,0.03387799959940571
0.3727593720314938,754.3120063354608,0.033355658323819135
0.3727593720314938,1000.0,0.03306149694573641
0.49417133613238334,0.001,0.8403375321349791
0.49417133613238334,0.0013257113655901094,0.8435724942457017
0.49417133613238334,0.0017575106248547913,0.8435724942457017
0.49417133613238334,0.002329951810515372,0.8435724942457017
0.49417133613238334,0.0030888435964774815,0.8420015914856048
0.49417133613238334,0.004094915062380427,0.840417812473376
0.49417133613238334,0.005428675439323859,0.8400706777347068
0.49417133613238334,0.0071968567300115215,0.8400706777347068
0.49417133613238334,0.009540954763499945,0.8447621474957361
0.49417133613238334,0.012648552168552958,0.84543888734965
0.49417133613238334,0.016768329368110083,0.8363786398460964
0.49417133613238334,0.022229964825261943,0.8173493315918061
0.49417133613238334,0.029470517025518096,0.8041325355881862
0.49417133613238334,0.03906939937054617,0.7803905792418296
0.49417133613238334,0.0517947467923121,0.7312172757379026
0.49417133613238334,0.06866488450043001,0.7044985417642405
0.49417133613238334,0.09102981779915217,0.695934415513359
0.49417133613238334,0.1206792640639329,0.6423612477945679
0.49417133613238334,0.15998587196060574,0.6201703655592258
0.49417133613238334,0.21209508879201905,0.5866309358071484
0.49417133613238334,0.28117686979742307,0.5634543677438056
0.49417133613238334,0.3727593720314938,0.5509840788344341
0.49417133613238334,0.49417133613238334,0.5443453942640777
0.49417133613238334,0.655128556859551,0.5344878080511951
0.49417133613238334,0.868511373751352,0.5151767798299172
0.49417133613238334,1.151395399326447,0.4281506732791903
0.49417133613238334,1.5264179671752334,0.48720905927400227
0.49417133613238334,2.023589647725158,0.46236362487735744
0.49417133613238334,2.6826957952797246,0.4771020996890529
0.49417133613238334,3.5564803062231287,0.5737148672976209
0.49417133613238334,4.714866363457395,0.5366936803640396
0.49417133613238334,6.25055192527397,0.4920797375571887
0.49417133613238334,8.286427728546842,0.34769815537811577
0.49417133613238334,10.985411419875572,0.4062451608797749
0.49417133613238334,14.563484775012444,0.3724857346233997
0.49417133613238334,19.306977288832496,0.33382198135091895
0.49417133613238334,25.595479226995334,0.29295304724674154
0.49417133613238334,33.9322177189533,0.24058803299176695
0.49417133613238334,44.98432668969444,0.1793498327840271
0.49417133613238334,59.636233165946365,0.12138324771398885
0.49417133613238334,79.06043210907701,0.08478172722205049
0.49417133613238334,104.81131341546852,0.06334343724775231
0.49417133613238334,138.9495494373136,0.050629701781090525
0.49417133613238334,184.20699693267164,0.0434213557998992
0.49417133613238334,244.205309454865,0.03885350929161604
0.49417133613238334,323.745754281764,0.03664817099462842
0.49417133613238334,429.1934260128778,0.03507132122340297
0.49417133613238334,568.9866029018293,0.03387799959940571
0.49417133613238334,754.3120063354608,0.033355658323819135
0.49417133613238334,1000.0,0.03306149694573641
0.655128556859551,0.001,0.8435724942457017
0.655128556859551,0.0013257113655901094,0.8435724942457017
0.655128556859551,0.0017575106248547913,0.8435724942457017
0.655128556859551,0.002329951810515372,0.8435724942457017
0.655128556859551,0.0030888435964774815,0.8435724942457017
0.655128556859551,0.004094915062380427,0.8447657584366242
0.655128556859551,0.005428675439323859,0.8447835424067239
0.655128556859551,0.0071968567300115215,0.8515324171778061
0.655128556859551,0.009540954763499945,0.8572466357303289
0.655128556859551,0.012648552168552958,0.8541582593574827
0.655128556859551,0.016768329368110083,0.8490208217006464
0.655128556859551,0.022229964825261943,0.8371392232470537
0.655128556859551,0.029470517025518096,0.831360645067312
0.655128556859551,0.03906939937054617,0.8088866169334529
0.655128556859551,0.0517947467923121,0.7727805307763725
0.655128556859551,0.06866488450043001,0.7169562173390491
0.655128556859551,0.09102981779915217,0.684548456758441
0.655128556859551,0.1206792640639329,0.6447787805688618
0.655128556859551,0.15998587196060574,0.6236413958658237
0.655128556859551,0.21209508879201905,0.5294665060733251
0.655128556859551,0.28117686979742307,0.56496095826501
0.655128556859551,0.3727593720314938,0.5535166953843262
0.655128556859551,0.49417133613238334,0.5480078627288605
0.655128556859551,0.655128556859551,0.5335965942567555
0.655128556859551,0.868511373751352,0.5133465350346759
0.655128556859551,1.151395399326447,0.42104457402649426
0.655128556859551,1.5264179671752334,0.4833017691425304
0.655128556859551,2.023589647725158,0.46236362487735744
0.655128556859551,2.6826957952797246,0.4771020996890529
0.655128556859551,3.5564803062231287,0.45835596381462546
0.655128556859551,4.714866363457395,0.540608207711656
0.655128556859551,6.25055192527397,0.49499023833960304
0.655128556859551,8.286427728546842,0.34769815537811577
0.655128556859551,10.985411419875572,0.2982025978858478
0.655128556859551,14.563484775012444,0.3724857346233997
0.655128556859551,19.306977288832496,0.33382198135091895
0.655128556859551,25.595479226995334,0.29307138944165106
0.655128556859551,33.9322177189533,0.2411542222565623
0.655128556859551,44.98432668969444,0.17981798760936404
0.655128556859551,59.636233165946365,0.12169661338250301
0.655128556859551,79.06043210907701,0.08487423162593737
0.655128556859551,104.81131341546852,0.0634378555153686
0.655128556859551,138.9495494373136,0.050683712836771255
0.655128556859551,184.20699693267164,0.04345043368081484
0.655128556859551,244.205309454865,0.03886875331551445
0.655128556859551,323.745754281764,0.03665662422065386
0.655128556859551,429.1934260128778,0.03507621630420288
0.655128556859551,568.9866029018293,0.033880990873603654
0.655128556859551,754.3120063354608,0.033358503416025184
0.655128556859551,1000.0,0.033062884401193954
0.868511373751352,0.001,0.8435724942457017
0.868511373751352,0.0013257113655901094,0.8435724942457017
0.868511373751352,0.0017575106248547913,0.8435724942457017
0.868511373751352,0.002329951810515372,0.8435724942457017
0.868511373751352,0.0030888435964774815,0.8447657584366242
0.868511373751352,0.004094915062380427,0.8444270509444143
0.868511373751352,0.005428675439323859,0.8570311576564675
0.868511373751352,0.0071968567300115215,0.858541509673938
0.868511373751352,0.009540954763499945,0.8623102976166515
0.868511373751352,0.012648552168552958,0.8617770066684052
0.868511373751352,0.016768329368110083,0.8598304374831878
0.868511373751352,0.022229964825261943,0.8626875990892728
0.868511373751352,0.029470517025518096,0.8553860489561472
0.868511373751352,0.03906939937054617,0.8333187907282075
0.868511373751352,0.0517947467923121,0.808855700971643
0.868511373751352,0.06866488450043001,0.7576842760896234
0.868511373751352,0.09102981779915217,0.7114372616928668
0.868511373751352,0.1206792640639329,0.6800467506911978
0.868511373751352,0.15998587196060574,0.6272724088518524
0.868511373751352,0.21209508879201905,0.5308053690672916
0.868511373751352,0.28117686979742307,0.5634543677438056
0.868511373751352,0.3727593720314938,0.5535166953843262
0.868511373751352,0.49417133613238334,0.545418965811193
0.868511373751352,0.655128556859551,0.534563597385692
0.868511373751352,0.868511373751352,0.4306268991226205
0.868511373751352,1.151395399326447,0.4281506732791903
0.868511373751352,1.5264179671752334,0.4833017691425304
0.868511373751352,2.023589647725158,0.46236362487735744
0.868511373751352,2.6826957952797246,0.4771020996890529
0.868511373751352,3.5564803062231287,0.5779992955143946
0.868511373751352,4.714866363457395,0.5437400217829196
0.868511373751352,6.25055192527397,0.49535327156784115
0.868511373751352,8.286427728546842,0.35339063345881677
0.868511373751352,10.985411419875572,0.2986615693775674
0.868511373751352,14.563484775012444,0.3727136228587482
0.868511373751352,19.306977288832496,0.33382198135091895
0.868511373751352,25.595479226995334,0.29307138944165106
0.868511373751352,33.9322177189533,0.2411542222565623
0.868511373751352,44.98432668969444,0.17981798760936404
0.868511373751352,59.636233165946365,0.12169661338250301
0.868511373751352,79.06043210907701,0.08487423162593737
0.868511373751352,104.81131341546852,0.0634378555153686
0.868511373751352,138.9495494373136,0.050683712836771255
0.868511373751352,184.20699693267164,0.04345043368081484
0.868511373751352,244.205309454865,0.03886875331551445
0.868511373751352,323.745754281764,0.03665662422065386
0.868511373751352,429.1934260128778,0.03507621630420288
0.868511373751352,568.9866029018293,0.033880990873603654
0.868511373751352,754.3120063354608,0.033358503416025184
0.868511373751352,1000.0,0.033062884401193954
1.151395399326447,0.001,0.8435724942457017
1.151395399326447,0.0013257113655901094,0.8435724942457017
1.151395399326447,0.0017575106248547913,0.8435724942457017
1.151395399326447,0.002329951810515372,0.8435724942457017
1.151395399326447,0.0030888435964774815,0.8444270509444143
1.151395399326447,0.004094915062380427,0.8546762543616327
1.151395399326447,0.005428675439323859,0.8648327827124239
1.151395399326447,0.0071968567300115215,0.8652015600390661
1.151395399326447,0.009540954763499945,0.8649154564670805
1.151395399326447,0.012648552168552958,0.8661313679856202
1.151395399326447,0.016768329368110083,0.871260882752258
1.151395399326447,0.022229964825261943,0.8691231046696276
1.151395399326447,0.029470517025518096,0.866390771057825
1.151395399326447,0.03906939937054617,0.8467012528147899
1.151395399326447,0.0517947467923121,0.8371151621875197
1.151395399326447,0.06866488450043001,0.8202646572058767
1.151395399326447,0.09102981779915217,0.7972628813441311
1.151395399326447,0.1206792640639329,0.7696055521485944
1.151395399326447,0.15998587196060574,0.7509585316843641
1.151395399326447,0.21209508879201905,0.7271700364785518
1.151395399326447,0.28117686979742307,0.5732838346794015
1.151395399326447,0.3727593720314938,0.33639483064572656
1.151395399326447,0.49417133613238334,0.2393412920363452
1.151395399326447,0.655128556859551,0.18447320308291806
1.151395399326447,0.868511373751352,0.14242381502872378
1.151395399326447,1.151395399326447,0.10716235711132627
1.151395399326447,1.5264179671752334,0.03549006799315482
1.151395399326447,2.023589647725158,0.0339542020771635
1.151395399326447,2.6826957952797246,0.034349824233392924
1.151395399326447,3.5564803062231287,0.08774563454854342
1.151395399326447,4.714866363457395,0.07491535913946269
1.151395399326447,6.25055192527397,0.06665076911911005
1.151395399326447,8.286427728546842,0.03504048938917333
1.151395399326447,10.985411419875572,0.08455915236031648
1.151395399326447,14.563484775012444,0.038014274954121234
1.151395399326447,19.306977288832496,0.08364862236339331
1.151395399326447,25.595479226995334,0.10163747846670752
1.151395399326447,33.9322177189533,0.06921415872383788
1.151395399326447,44.98432668969444,0.03338651076930738
1.151395399326447,59.636233165946365,0.03332702883506744
1.151395399326447,79.06043210907701,0.13269162084177905
1.151395399326447,104.81131341546852,0.06449933265196688
1.151395399326447,138.9495494373136,0.03245606657535638
1.151395399326447,184.20699693267164,0.03244672026580542
1.151395399326447,244.205309454865,0.03244271191740548
1.151395399326447,323.745754281764,0.034848043843313456
1.151395399326447,429.1934260128778,0.03389112809371048
1.151395399326447,568.9866029018293,0.032173807941228164
1.151395399326447,754.3120063354608,0.03216986553442354
1.151395399326447,1000.0,0.03213309122563119
1.5264179671752334,0.001,0.8435724942457017
1.5264179671752334,0.0013257113655901094,0.8435724942457017
1.5264179671752334,0.0017575106248547913,0.8435724942457017
1.5264179671752334,0.002329951810515372,0.8413049205495566
1.5264179671752334,0.0030888435964774815,0.8460589125471832
1.5264179671752334,0.004094915062380427,0.8605997276074426
1.5264179671752334,0.005428675439323859,0.8624876229478565
1.5264179671752334,0.0071968567300115215,0.8648922136940881
1.5264179671752334,0.009540954763499945,0.8738258670738158
1.5264179671752334,0.012648552168552958,0.8727894284838973
1.5264179671752334,0.016768329368110083,0.8781440424900707
1.5264179671752334,0.022229964825261943,0.8775973335224453
1.5264179671752334,0.029470517025518096,0.8651699651728681
1.5264179671752334,0.03906939937054617,0.8505127310600725
1.5264179671752334,0.0517947467923121,0.8376663249221556
1.5264179671752334,0.06866488450043001,0.8151638757245855
1.5264179671752334,0.09102981779915217,0.7937168494821119
1.5264179671752334,0.1206792640639329,0.7685626187760759
1.5264179671752334,0.15998587196060574,0.7579312226093076
1.5264179671752334,0.21209508879201905,0.7380798575563441
1.5264179671752334,0.28117686979742307,0.6155423530307664
1.5264179671752334,0.3727593720314938,0.49050661146328955
1.5264179671752334,0.49417133613238334,0.2480124628259695
1.5264179671752334,0.655128556859551,0.29316325744604493
1.5264179671752334,0.868511373751352,0.20535909795429302
1.5264179671752334,1.151395399326447,0.10069757363588196
1.5264179671752334,1.5264179671752334,0.1632089572955377
1.5264179671752334,2.023589647725158,0.14246199412773852
1.5264179671752334,2.6826957952797246,0.123441963834622
1.5264179671752334,3.5564803062231287,0.11038558922974306
1.5264179671752334,4.714866363457395,0.07537306237862094
1.5264179671752334,6.25055192527397,0.0663590099536181
1.5264179671752334,8.286427728546842,0.03505276452902519
1.5264179671752334,10.985411419875572,0.08455915236031648
1.5264179671752334,14.563484775012444,0.038014274954121234
1.5264179671752334,19.306977288832496,0.08364862236339331
1.5264179671752334,25.595479226995334,0.10163747846670752
1.5264179671752334,33.9322177189533,0.06921415872383788
1.5264179671752334,44.98432668969444,0.03338651076930738
1.5264179671752334,59.636233165946365,0.03332702883506744
1.5264179671752334,79.06043210907701,0.13269162084177905
1.5264179671752334,104.81131341546852,0.06449933265196688
1.5264179671752334,138.9495494373136,0.03245606657535638
1.5264179671752334,184.20699693267164,0.03244672026580542
1.5264179671752334,244.205309454865,0.03244271191740548
1.5264179671752334,323.745754281764,0.034848043843313456
1.5264179671752334,429.1934260128778,0.03389112809371048
1.5264179671752334,568.9866029018293,0.032173807941228164
1.5264179671752334,754.3120063354608,0.03216986553442354
1.5264179671752334,1000.0,0.03213309122563119
2.023589647725158,0.001,0.8435724942457017
2.023589647725158,0.0013257113655901094,0.8435724942457017
2.023589647725158,0.0017575106248547913,0.8401062114670301
2.023589647725158,0.002329951810515372,0.8444087203578128
2.023589647725158,0.0030888435964774815,0.8583043258308186
2.023589647725158,0.004094915062380427,0.8609584678060723
2.023589647725158,0.005428675439323859,0.8648766647325559
2.023589647725158,0.0071968567300115215,0.8708564553288691
2.023589647725158,0.009540954763499945,0.8784676038307161
2.023589647725158,0.012648552168552958,0.8764438787639912
2.023589647725158,0.016768329368110083,0.8750263731626696
2.023589647725158,0.022229964825261943,0.8775973335224453
2.023589647725158,0.029470517025518096,0.8672034003300841
2.023589647725158,0.03906939937054617,0.8632336244697908
2.023589647725158,0.0517947467923121,0.8459896921212443
2.023589647725158,0.06866488450043001,0.8175065614771678
2.023589647725158,0.09102981779915217,0.8027071707318008
2.023589647725158,0.1206792640639329,0.774845148476928
2.023589647725158,0.15998587196060574,0.7674214374567367
2.023589647725158,0.21209508879201905,0.6372772896562237
2.023589647725158,0.28117686979742307,0.4987011063885047
2.023589647725158,0.3727593720314938,0.32906297730871503
2.023589647725158,0.49417133613238334,0.35461355367475056
2.023589647725158,0.655128556859551,0.27426394873264526
2.023589647725158,0.868511373751352,0.1975938836508396
2.023589647725158,1.151395399326447,0.17762476330879057
2.023589647725158,1.5264179671752334,0.146165805108575
2.023589647725158,2.023589647725158,0.13918290369226305
2.023589647725158,2.6826957952797246,0.12305882207216988
2.023589647725158,3.5564803062231287,0.1106852595923442
2.023589647725158,4.714866363457395,0.07501196558775876
2.023589647725158,6.25055192527397,0.0663590099536181
2.023589647725158,8.286427728546842,0.03505276452902519
2.023589647725158,10.985411419875572,0.08455915236031648
2.023589647725158,14.563484775012444,0.038014274954121234
2.023589647725158,19.306977288832496,0.08364862236339331
2.023589647725158,25.595479226995334,0.10163747846670752
2.023589647725158,33.9322177189533,0.06921415872383788
2.023589647725158,44.98432668969444,0.03338651076930738
2.023589647725158,59.636233165946365,0.03332702883506744
2.023589647725158,79.06043210907701,0.13269162084177905
2.023589647725158,104.81131341546852,0.06449933265196688
2.023589647725158,138.9495494373136,0.03245606657535638
2.023589647725158,184.20699693267164,0.03244672026580542
2.023589647725158,244.205309454865,0.03244271191740548
2.023589647725158,323.745754281764,0.034848043843313456
2.023589647725158,429.1934260128778,0.03389112809371048
2.023589647725158,568.9866029018293,0.032173807941228164
2.023589647725158,754.3120063354608,0.03216986553442354
2.023589647725158,1000.0,0.03213309122563119
2.6826957952797246,0.001,0.8435724942457017
2.6826957952797246,0.0013257113655901094,0.8435724942457017
2.6826957952797246,0.0017575106248547913,0.8413049205495566
2.6826957952797246,0.002329951810515372,0.8539902073484519
2.6826957952797246,0.0030888435964774815,0.8644755003527705
2.6826957952797246,0.004094915062380427,0.8660839906302455
2.6826957952797246,0.005428675439323859,0.8692872247021391
2.6826957952797246,0.0071968567300115215,0.8732215305661045
2.6826957952797246,0.009540954763499945,0.8842981863886333
2.6826957952797246,0.012648552168552958,0.8813249742296985
2.6826957952797246,0.016768329368110083,0.8797976835373015
2.6826957952797246,0.022229964825261943,0.880728189502114
2.6826957952797246,0.029470517025518096,0.8735705025992937
2.6826957952797246,0.03906939937054617,0.8668035464916601
2.6826957952797246,0.0517947467923121,0.8452447077282212
2.6826957952797246,0.06866488450043001,0.8274832479304932
2.6826957952797246,0.09102981779915217,0.7867908422975791
2.6826957952797246,0.1206792640639329,0.7845959842850787
2.6826957952797246,0.15998587196060574,0.7759394112438543
2.6826957952797246,0.21209508879201905,0.6960680880941391
2.6826957952797246,0.28117686979742307,0.5170488932570715
2.6826957952797246,0.3727593720314938,0.45234352916362036
2.6826957952797246,0.49417133613238334,0.330097695130915
2.6826957952797246,0.655128556859551,0.24852056370782316
2.6826957952797246,0.868511373751352,0.14321710756713876
2.6826957952797246,1.151395399326447,0.17370353640046016
2.6826957952797246,1.5264179671752334,0.146165805108575
2.6826957952797246,2.023589647725158,0.13918290369226305
2.6826957952797246,2.6826957952797246,0.12305882207216988
2.6826957952797246,3.5564803062231287,0.11469197230214248
2.6826957952797246,4.714866363457395,0.07501196558775876
2.6826957952797246,6.25055192527397,0.0663590099536181
2.6826957952797246,8.286427728546842,0.03505276452902519
2.6826957952797246,10.985411419875572,0.08455915236031648
2.6826957952797246,14.563484775012444,0.038014274954121234
2.6826957952797246,19.306977288832496,0.08364862236339331
2.6826957952797246,25.595479226995334,0.10163747846670752
2.6826957952797246,33.9322177189533,0.06921415872383788
2.6826957952797246,44.98432668969444,0.03338651076930738
2.6826957952797246,59.636233165946365,0.03332702883506744
2.6826957952797246,79.06043210907701,0.13269162084177905
2.6826957952797246,104.81131341546852,0.06449933265196688
2.6826957952797246,138.9495494373136,0.03245606657535638
2.6826957952797246,184.20699693267164,0.03244672026580542
2.6826957952797246,244.205309454865,0.03244271191740548
2.6826957952797246,323.745754281764,0.034848043843313456
2.6826957952797246,429.1934260128778,0.03389112809371048
2.6826957952797246,568.9866029018293,0.032173807941228164
2.6826957952797246,754.3120063354608,0.03216986553442354
2.6826957952797246,1000.0,0.03213309122563119
3.5564803062231287,0.001,0.8435724942457017
3.5564803062231287,0.0013257113655901094,0.8401062114670301
3.5564803062231287,0.0017575106248547913,0.8460589125471832
3.5564803062231287,0.002329951810515372,0.8629337075651865
3.5564803062231287,0.0030888435964774815,0.8625405590389179
3.5564803062231287,0.004094915062380427,0.8663933369752235
3.5564803062231287,0.005428675439323859,0.8747907611928345
3.5564803062231287,0.0071968567300115215,0.8814708102616423
3.5564803062231287,0.009540954763499945,0.8847665010858995
3.5564803062231287,0.012648552168552958,0.8797272107140469
3.5564803062231287,0.016768329368110083,0.8813827468623909
3.5564803062231287,0.022229964825261943,0.885200213039827
3.5564803062231287,0.029470517025518096,0.8788385838906437
3.5564803062231287,0.03906939937054617,0.863934037993182
3.5564803062231287,0.0517947467923121,0.8468693991357407
3.5564803062231287,0.06866488450043001,0.8388675513132101
3.5564803062231287,0.09102981779915217,0.7949468957086645
3.5564803062231287,0.1206792640639329,0.7814607408458956
3.5564803062231287,0.15998587196060574,0.7983615912911626
3.5564803062231287,0.21209508879201905,0.609760245934635
3.5564803062231287,0.28117686979742307,0.35554060721956476
3.5564803062231287,0.3727593720314938,0.43949349868212734
3.5564803062231287,0.49417133613238334,0.3233804346324792
3.5564803062231287,0.655128556859551,0.25904286270524157
3.5564803062231287,0.868511373751352,0.1381346342450703
3.5564803062231287,1.151395399326447,0.17323879839650988
3.5564803062231287,1.5264179671752334,0.146165805108575
3.5564803062231287,2.023589647725158,0.13918290369226305
3.5564803062231287,2.6826957952797246,0.13980119591359844
3.5564803062231287,3.5564803062231287,0.11469197230214248
3.5564803062231287,4.714866363457395,0.07501196558775876
3.5564803062231287,6.25055192527397,0.0663590099536181
3.5564803062231287,8.286427728546842,0.03505276452902519
3.5564803062231287,10.985411419875572,0.08455915236031648
3.5564803062231287,14.563484775012444,0.038014274954121234
3.5564803062231287,19.306977288832496,0.08364862236339331
3.5564803062231287,25.595479226995334,0.10163747846670752
3.5564803062231287,33.9322177189533,0.06921415872383788
3.5564803062231287,44.98432668969444,0.03338651076930738
3.5564803062231287,59.636233165946365,0.03332702883506744
3.5564803062231287,79.06043210907701,0.13269162084177905
3.5564803062231287,104.81131341546852,0.06449933265196688
3.5564803062231287,138.9495494373136,0.03245606657535638
3.5564803062231287,184.20699693267164,0.03244672026580542
3.5564803062231287,244.205309454865,0.03244271191740548
3.5564803062231287,323.745754281764,0.034848043843313456
3.5564803062231287,429.1934260128778,0.03389112809371048
3.5564803062231287,568.9866029018293,0.032173807941228164
3.5564803062231287,754.3120063354608,0.03216986553442354
3.5564803062231287,1000.0,0.03213309122563119
4.714866363457395,0.001,0.8420335179994656
4.714866363457395,0.0013257113655901094,0.8444087203578128
4.714866363457395,0.0017575106248547913,0.8594472644747807
4.714866363457395,0.002329951810515372,0.86565705120534
4.714866363457395,0.0030888435964774815,0.8680831741214631
4.714866363457395,0.004094915062380427,0.875133030242983
4.714866363457395,0.005428675439323859,0.8856309829545664
4.714866363457395,0.0071968567300115215,0.884692694237532
4.714866363457395,0.009540954763499945,0.8813249742296985
4.714866363457395,0.012648552168552958,0.8801691924349335
4.714866363457395,0.016768329368110083,0.8857605863646651
4.714866363457395,0.022229964825261943,0.8919033877024573
4.714866363457395,0.029470517025518096,0.8842106513591673
4.714866363457395,0.03906939937054617,0.8686968497318984
4.714866363457395,0.0517947467923121,0.8398230374251594
4.714866363457395,0.06866488450043001,0.8314278394410025
4.714866363457395,0.09102981779915217,0.8037057923018669
4.714866363457395,0.1206792640639329,0.7782537661492395
4.714866363457395,0.15998587196060574,0.7526633679273432
4.714866363457395,0.21209508879201905,0.7613217054941153
4.714866363457395,0.28117686979742307,0.5080372948271592
4.714866363457395,0.3727593720314938,0.3392697264423032
4.714866363457395,0.49417133613238334,0.3279931802155366
4.714866363457395,0.655128556859551,0.25031910439240757
4.714866363457395,0.868511373751352,0.21607442741601396
4.714866363457395,1.151395399326447,0.17323879839650988
4.714866363457395,1.5264179671752334,0.14984871003788452
4.714866363457395,2.023589647725158,0.1383807316572143
4.714866363457395,2.6826957952797246,0.14346014065129487
4.714866363457395,3.5564803062231287,0.11469197230214248
4.714866363457395,4.714866363457395,0.07501196558775876
4.714866363457395,6.25055192527397,0.0663590099536181
4.714866363457395,8.286427728546842,0.03505276452902519
4.714866363457395,10.985411419875572,0.08455915236031648
4.714866363457395,14.563484775012444,0.038014274954121234
4.714866363457395,19.306977288832496,0.08364862236339331
4.714866363457395,25.595479226995334,0.10163747846670752
4.714866363457395,33.9322177189533,0.06921415872383788
4.714866363457395,44.98432668969444,0.03338651076930738
4.714866363457395,59.636233165946365,0.03332702883506744
4.714866363457395,79.06043210907701,0.13269162084177905
4.714866363457395,104.81131341546852,0.06449933265196688
4.714866363457395,138.9495494373136,0.03245606657535638
4.714866363457395,184.20699693267164,0.03244672026580542
4.714866363457395,244.205309454865,0.03244271191740548
4.714866363457395,323.745754281764,0.034848043843313456
4.714866363457395,429.1934260128778,0.03389112809371048
4.714866363457395,568.9866029018293,0.032173807941228164
4.714866363457395,754.3120063354608,0.03216986553442354
4.714866363457395,1000.0,0.03213309122563119
6.25055192527397,0.001,0.844743213590208
6.25055192527397,0.0013257113655901094,0.8539737157797687
6.25055192527397,0.0017575106248547913,0.8660044397881091
6.25055192527397,0.002329951810515372,0.8637424787575109
6.25055192527397,0.0030888435964774815,0.8723664383035568
6.25055192527397,0.004094915062380427,0.884403689075591
6.25055192527397,0.005428675439323859,0.8902690767541801
6.25055192527397,0.0071968567300115215,0.8908733575010785
6.25055192527397,0.009540954763499945,0.8828323673223396
6.25055192527397,0.012648552168552958,0.8864221641709673
6.25055192527397,0.016768329368110083,0.8952620592317395
6.25055192527397,0.022229964825261943,0.8896615118373861
6.25055192527397,0.029470517025518096,0.880215103234992
6.25055192527397,0.03906939937054617,0.8630613174015692
6.25055192527397,0.0517947467923121,0.8445406773890147
6.25055192527397,0.06866488450043001,0.8238266843846006
6.25055192527397,0.09102981779915217,0.798525707538741
6.25055192527397,0.1206792640639329,0.7766855196930932
6.25055192527397,0.15998587196060574,0.7063348700730553
6.25055192527397,0.21209508879201905,0.5873427408771387
6.25055192527397,0.28117686979742307,0.37362443178625654
6.25055192527397,0.3727593720314938,0.4189000178601696
6.25055192527397,0.49417133613238334,0.19933289840318388
6.25055192527397,0.655128556859551,0.1528528053837412
6.25055192527397,0.868511373751352,0.13495782981558468
6.25055192527397,1.151395399326447,0.1837427653201885
6.25055192527397,1.5264179671752334,0.146165805108575
6.25055192527397,2.023589647725158,0.1379211448701682
6.25055192527397,2.6826957952797246,0.14346014065129487
6.25055192527397,3.5564803062231287,0.11469197230214248
6.25055192527397,4.714866363457395,0.07501196558775876
6.25055192527397,6.25055192527397,0.0663590099536181
6.25055192527397,8.286427728546842,0.03505276452902519
6.25055192527397,10.985411419875572,0.08455915236031648
6.25055192527397,14.563484775012444,0.038014274954121234
6.25055192527397,19.306977288832496,0.08364862236339331
6.25055192527397,25.595479226995334,0.10163747846670752
6.25055192527397,33.9322177189533,0.06921415872383788
6.25055192527397,44.98432668969444,0.03338651076930738
6.25055192527397,59.636233165946365,0.03332702883506744
6.25055192527397,79.06043210907701,0.13269162084177905
6.25055192527397,104.81131341546852,0.06449933265196688
6.25055192527397,138.9495494373136,0.03245606657535638
6.25055192527397,184.20699693267164,0.03244672026580542
6.25055192527397,244.205309454865,0.03244271191740548
6.25055192527397,323.745754281764,0.034848043843313456
6.25055192527397,429.1934260128778,0.03389112809371048
6.25055192527397,568.9866029018293,0.032173807941228164
6.25055192527397,754.3120063354608,0.03216986553442354
6.25055192527397,1000.0,0.03213309122563119
8.286427728546842,0.001,0.8492286125104849
8.286427728546842,0.0013257113655901094,0.8651774569801798
8.286427728546842,0.0017575106248547913,0.8683981364428596
8.286427728546842,0.002329951810515372,0.8665039112227073
